"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"480"	-0.760293170131206	4.24360697321088	2.01506821505253	6.38923792580741	0.105821384503373	5.71430308131986	-0.590924767800652	3.80179458437327	0.335474676016492	6.16783947107182	-0.303735168191156	5.19858612902471	-0.0726357969931384	5.53190987087902	-1.70203270502654	5.703756902087	-0.49250771932741	6.6235956659201	0.433033682126398	6.31386929092812
"481"	1.46610784574209	2.79923381149269	0.463943614856465	3.00494979224452	-0.333187282201276	1.76137474164592	0.102043994974809	0.951505986678948	-0.0585493088685676	1.84253235244212	-0.604262185737848	0.867056513727808	-0.684870015138259	1.63835429497382	-0.393163273649859	2.09946585592693	0.791087299979515	3.06229758742198	-1.01682274102295	-0.494695483794158
"482"	-1.03640346903249	2.68925539729965	-0.110827976510987	1.99800598400864	-0.690928673575319	2.84542548377711	-0.0768713522201521	1.75591644595105	0.209415321106306	3.32831362483977	-0.143119946374981	2.37820543896987	-1.63835783242511	1.02758130967173	1.35896099593492	1.70221806543327	1.58365037433933	2.10184886086396	-0.886138032499573	2.03008996671463
"483"	1.44786387544192	2.6301873612434	0.62709047053462	5.20234965120094	0.512996897814515	2.10725039610393	-0.0837524579639605	1.76984726898048	-0.870108190163065	3.62111681270013	0.062326768166811	2.27247779111023	-0.340242735971668	2.77416102785336	-1.20246111212486	2.13598950845436	-1.57827462137990	4.01236945739572	1.16176054342886	2.23112104239725
"484"	-0.467829440284237	3.46849184007118	0.568299081269797	3.83392529018684	0.236741111134509	1.54817964005027	-0.617042612173491	3.72542410029747	-0.880474681460678	4.5920398466365	-0.0888831886732514	4.84306795773134	-0.62253258533242	4.34044611338321	-1.11466658582197	2.51941684317659	-0.476556748167122	2.43069317175532	0.328763038729736	2.87560782850870
"485"	0.734814722185922	3.40138368066469	-1.37784045278886	5.16574924276572	0.779553212171084	5.58624665786164	0.271904014732758	5.91072589027701	-0.07507138310144	5.65473631602361	0.210602756758981	1.10353536173413	-0.774081104286518	4.71378436779959	0.101917209249549	5.30634771200185	-0.167450152781731	4.19248777890061	1.16515051306769	5.40779746463535
"486"	0.432757560581096	1.30469929551987	0.175724572098299	0.975804431071075	-0.280020867700867	2.16274970332576	-1.09839198834263	2.49810065385023	-1.16276016107738	2.05200660835271	-1.00854804721968	1.21814640905029	-1.22995802119509	3.12509208219693	-0.94366385180474	2.95753495855544	-0.98120613007462	1.79836106091326	0.856470397659154	3.35005131751959
"487"	-0.420224521622668	3.34405104395386	0.644727057319948	2.75153077591636	-0.950980379419561	1.88829958460223	0.748557126674793	1.17538964349182	1.15841262805884	2.02701516435481	-0.293203513137332	0.353501181093002	0.921043010287424	1.71843085656638	1.64140542064219	4.47116834296325	1.78657919830071	2.67218430029047	-0.714092272338475	0.806002285098903
"488"	0.199216123133222	3.81450831999684	0.234339357944112	3.5597115235224	-0.204274658801452	4.16490185367243	-1.13393469478996	3.5628231335174	1.65867393706622	3.10436026384981	-0.994049495011474	3.47341207617731	0.682637651914840	2.35342810610089	0.348608162749721	3.92547397444751	0.598593432107754	2.7135157530237	-1.20482642508949	2.74831457494402
"489"	-1.15731196128648	3.26781397585836	-0.183892098563812	3.61387332344119	-0.152712973401044	3.68087801336900	0.419028314080674	2.81976143122074	-0.591433258798971	2.94521123293923	0.801194555011836	3.76027832021915	0.868489467912312	3.15813583325688	0.586417277917334	1.58336151366438	-0.99724082271543	1.805867998566	0.176677200931742	2.76719353092742
"490"	-2.00281580800902	1.46797074309494	-0.332531660810556	3.61897599620712	1.43723017702153	4.24065322745856	-1.46256852345108	3.58006807867915	-0.94488489947269	1.86041645628769	0.962536028724743	3.21911342702054	0.395267138855576	2.75632693427531	-3.41539869207301	2.74934011140908	-0.335151798710861	1.95046069050873	-0.0183432321957893	4.29166754642559
"491"	1.02323122433564	1.23704295197193	0.348904102139879	0.501044980630666	0.107827032412465	1.67084830896876	-0.245159887550784	1.22284884164309	0.97048264131425	2.44579602225299	-0.0133114191435187	2.56584648027173	-0.727560331950974	1.78825098405145	-0.0168106023914456	3.30205490242580	-0.411228830317311	2.51557583495906	1.24039996031981	0.783817990889186
"492"	0.443186064174262	2.99786650331083	0.298312654496983	3.46642851329747	0.705231154644017	3.45553468701486	0.0978079123457424	2.03905622526655	-0.00603188628032434	3.62030003640186	-0.939606021819158	4.17871984689172	1.21375473166559	4.35324994413156	-0.53306030645032	3.82690704055313	-0.644312609737382	5.1541970800169	0.716115603889328	1.98388700533667
"493"	-0.720018420358564	4.0503380255414	0.0356317286940076	2.92604312996776	0.801628229567906	3.66715353599422	0.231509385331535	0.625616799921873	0.0981183364509052	0.243691871511018	0.682251589311728	3.41902880749194	-0.113513103466944	2.41210501487652	-1.00344268661084	3.70313697936132	-0.391388160388511	2.11056671324	0.153392636777228	3.07975126595079
"494"	-0.321186371537765	2.67383295842215	-2.80393867936242	3.33287550624613	-0.54038537436548	2.11623797558299	1.03701903259604	1.81297739682763	-0.514817631165604	3.26959418547680	-0.295555174559564	2.82095009096614	-0.666341839710311	3.20091012496103	0.286292532244551	3.93094424165732	-0.664735929770266	0.317823179759943	1.21825581468417	1.3741895281947
"495"	-0.171161238383827	3.79623761869783	-1.67442777132047	2.78304461171528	1.01945172069961	3.54473907694951	1.03135114385761	2.8154597762918	-0.186293582891931	3.21120163713412	-1.70683221542652	2.11980502509767	1.21984484623722	3.02124351032997	-0.453798919839852	3.59426356780392	-0.299675049004275	3.13510351315614	-1.05919257546364	3.36150997043991
"496"	-0.0190442632167464	5.54960912156443	-0.619361241060942	4.04385777061041	-1.60740278639284	2.37872102382102	-0.56995036787975	1.76791146885267	0.0492436092830347	4.19520985255139	0.265747932430338	2.42566423488386	-0.59924030889938	5.12727347027684	0.0819619720390177	2.76383971544735	1.12504391116886	4.09327744421821	0.563137576275809	4.1301171554061
"497"	0.736633250903767	2.74269840258512	-1.40189842330401	5.9168098722713	1.20652377146389	4.28311786657822	0.0269189560394026	1.26223461791378	-0.966126924132283	3.140580409105	0.254020270367667	2.82415614528127	0.612405500142049	3.08383947550196	-1.4424172623148	2.48213029733102	-0.052125306764444	2.38683878046151	0.57431649745759	3.46026186126399
"498"	-1.77164465060992	2.90583090081668	-0.940503282963732	2.18333546724226	0.177280888876953	2.59216401541372	-0.282053951279735	4.12096520799753	0.366704377583377	1.76994300888183	-0.513867209380721	0.724944265225454	-1.07230260311941	0.355418273750904	0.931350743859408	0.550972235863006	1.12528530090868	2.15626338312235	-0.156568568459179	2.16934456614731
"499"	-1.64494610218631	2.91304375896349	0.701124695026147	1.36779771256754	0.96743325195168	1.83254634262645	-1.64489605969631	1.21239945144194	0.994878185240707	2.01960993652621	-0.507716060592752	3.90324676603673	-1.42061430066597	3.59819818436204	-1.4851463739893	1.34118989898196	1.36425186608486	3.07855177185342	-0.842695814638699	1.91989590305651
"500"	-0.346589758872265	1.37770377439645	0.261189183293747	2.4180753414262	1.69846522759593	1.56639674614163	0.748869680104121	2.99456643913308	0.295770347798316	1.79303576082048	1.37906884134086	1.48270109162200	0.981271313783608	2.49267242582846	-1.38098680809243	1.24387157184715	0.331471788262337	4.08217806838294	-1.13391630888715	3.20248030894179
"501"	0.332525696545518	-0.939455004640152	1.68459959647364	0.816259680780101	0.609374574624576	0.672151810766585	-0.498713377036184	1.47887441077701	1.66220404320909	0.709858258586235	-0.317173902984776	-0.796951218444978	-0.403235556149338	-0.276933058893225	1.05005781485271	-0.843904330621724	-1.53311689665367	-0.889494432583175	-0.706181422999422	0.63329277982127
"502"	-0.0160791602227455	-0.71226917702659	0.42297251512452	0.0902504906111907	-0.174652898904123	-0.286827277754306	-0.678920837800054	-0.893257545365889	0.113886136116848	0.464755391762389	1.10688500587443	0.331407706306555	-0.539415071595327	-0.2917625316479	-0.817625281450656	-0.810432646332158	1.92307556461114	-1.74088078433163	-0.426641186143919	0.775858809951865
"503"	-1.00426947168867	0.687382458418079	1.03927583124426	-0.361566887366589	0.173898796909533	-1.71119640977656	0.6922408624876	1.01212186590456	0.360015191728410	0.429299613037003	-2.67431024185987	-1.38970067206674	0.291006917916381	2.07042555836464	0.285961568001845	-0.492665070339255	0.795044558233316	-0.112642105324967	-0.257073142410761	1.66620075501908
"504"	-0.951000837429422	1.81468441112723	-1.3663517843045	1.23315180317951	-0.751065740282202	-2.83921085006102	-0.225226303457856	-0.479917462701136	1.78480358887871	0.368322310186696	-1.06024503992592	0.156733104091055	-1.06319203722521	-1.46328268537683	0.390808854659028	0.644759075720137	-0.962023265949956	0.132072682978195	-0.432405198118865	-1.48141775059405
"505"	0.0922965917626676	0.167275922177172	0.955617682981926	1.42865752802094	0.113139521357635	0.580583829301091	-0.396864989814861	-0.461103270235714	-0.660589687360166	1.18851980907069	1.48996495647256	0.32127661311816	-0.892051754749831	0.363296965256472	0.525009855692864	-0.365812790220820	0.235741351947750	0.261135756888045	-0.405182538834788	-0.977145268680472
"506"	1.45960295006941	1.8611127622333	1.21583293293437	0.315273641191435	-1.09672229857836	0.896057993906735	0.393174687144866	-1.52275156168989	0.447641538793486	0.364074599067115	-1.60569379903571	-0.891644539058935	-1.91921299819502	0.349645379316201	0.751581113586763	2.83646296700064	1.35072723382423	0.685676761141646	-0.604687154607053	-1.81245306354155
"507"	-0.845464489342627	0.217740227280273	0.495675964522071	1.09326671896942	-0.956050461050959	1.15500529538575	0.370941475883092	0.154208243822516	-0.238574983590213	-1.30254731075174	0.696603754802337	1.58340678776320	1.13575445727030	-0.291178814254116	-1.36431965112094	0.97397639504954	-0.146726292794082	0.330789463428282	-0.319252787516847	1.12831401188317
"508"	0.140809268625192	-1.68579864381938	2.17797115233468	1.50003808867564	-1.63071825955782	0.810125402459682	-0.428941955156267	0.351074400454389	-0.421011783024032	-1.15185586777015	0.373625017711497	-0.294547460054238	-1.68258737568261	1.82558764388720	0.506549146556788	-0.233586674955524	1.20229191571032	-0.202884005875665	-0.476571752128651	-0.235430479379674
"509"	0.303668369052594	-0.871620345275425	1.25757314509056	-0.177779908536608	0.880407943576382	-0.742275140086172	1.40798617015415	-0.995273412692517	-2.02019665490024	-0.60428958713771	-0.917558471299404	-1.48475541125342	-0.869296824314302	0.342014193650079	0.841375742607817	-0.557419761252787	0.709182897965446	-1.70983631869589	-0.831207648368326	-0.316937275490645
"510"	1.23346794952177	0.763782511901802	0.779439320285087	-0.125666453320277	-0.339013198934322	-0.418125021115637	0.371628954117498	0.272913394943398	-0.569700176959155	-1.08117794809247	-0.675875586588944	-0.360812777883862	-0.334042661200082	0.448640056453929	-1.31756743938362	-0.200577872061485	-1.47275193413661	-1.17131019051538	0.128609853586539	-0.43938099095233
"511"	1.82698146902827	0.0804928217718773	-2.11593750698455	0.053541126737303	0.00857388714164222	0.113391341554341	-0.82179890231911	-0.533543561844088	-2.56914361586321	1.37425794943387	0.265083193641359	0.553253827630512	0.56561262572375	0.745577338358737	0.107842026045106	-1.02392935958910	-0.602562556609324	-0.248680144632702	0.494160794486015	0.116758839684552
"512"	1.16087226008628	-0.983471565205696	0.378316067125371	-0.775352959964731	1.01624633887249	0.726833440336302	0.252415959664348	1.71507802047954	0.0695121113892063	-1.60934067263654	1.92531267826603	0.540128219775018	0.0298488825125573	-1.36884503993706	0.882498190264944	-0.626683225059857	-0.957006240410574	-0.182083072063806	0.466790187433279	0.588304734560396
"513"	0.691235812287566	-0.116510380025682	1.04097084031892	-0.0271281211056567	0.795158590612279	0.723212610936895	-0.217710682840051	1.93915230353896	-1.02503957269891	-0.614776127984258	1.18264787473246	0.572618913349913	0.37307722491432	-0.487686892019355	-0.583330019981516	0.648332679274498	2.07763756464826	-0.187840956518051	0.301934356852291	2.07987362972864
"514"	1.56372620611701	-1.49030224817693	-0.147439414674784	0.592769400678384	0.194713690450478	0.194453326683928	-1.05320010546325	-0.399004472962134	-0.884813406055576	-1.81058503601399	-0.873292180959664	1.12642484188038	0.999644360073825	-1.66751727598018	-0.354106119327164	-0.316949943933488	-0.457853006534658	0.74090801833588	-0.5346877804549	-0.706821305378773
"515"	0.986348087464078	0.76471834590824	0.461783487692368	2.03089422286378	2.19846595911219	-0.173617165276545	0.680265494066175	-0.17750331865611	0.629483358209869	0.0966359494219776	0.0487010137229233	1.04394279244505	1.65729554658466	1.11364118688767	-0.0368802546889607	-0.638789455548113	-0.734420802641724	-0.918356312826978	0.402406469463489	1.16170916709997
"516"	-0.469970806971572	0.224231688799833	0.0186358991322767	0.96001108872784	0.182914319370919	0.96214327010907	0.236889439745975	-0.609487190640607	1.54683162803113	-1.35346321015114	0.170150226394648	-3.53581134695935	-0.982966518486985	2.18356966476679	-0.852785901440982	0.408951335477083	-0.110827031687291	-0.074739196756148	-0.8516096207416	-0.407708859498428
"517"	0.631664799470727	0.802876735299983	-0.110338307365676	0.275027390346292	-1.17442867745065	-1.48160603479884	0.109722773047506	-1.11084402449192	-1.10341261328291	0.355371203120303	-1.51085842146054	-0.953201232997018	0.420203032387846	-0.798069312312202	0.36403888832627	-0.276820189061061	0.838575335150314	0.569530303961015	0.704964883899118	-0.299734969127127
"518"	-0.889171786055115	-0.165228139961857	0.620885596782584	-0.273717929107866	1.32904214064390	-0.325555666886205	1.01025414686143	2.25470049431831	0.206212481246793	0.389349505623382	1.74722476714095	1.83917790158308	2.111311296272	-0.704421455255697	-0.79783065672445	0.463084469840565	0.757058589173221	-1.31284406866561	-0.812489080772969	0.347748710904089
"519"	-1.45325306189434	1.26348859713219	0.582978939236077	0.499996860638925	1.82551259273000	0.107998628262653	0.619586946292418	0.762798987271373	0.587519722759639	-0.70322621646834	-0.229773623848542	0.0322590389754295	1.83902103857300	-0.614639115799795	-0.264347605737144	0.60675895758488	-0.128612211722793	-0.420490107626499	-0.86464027698156	0.416091823581952
"520"	-0.541581463988063	0.0727640785493459	-0.310580829861600	0.575923064322986	-0.00478781875110322	0.89526983295632	0.316291113013438	1.98449936238968	-1.56491521595970	0.413520327946956	-0.546839783746663	-0.57961005792197	1.25672618209578	-0.269883190666827	1.47682176862496	-0.89814460877199	-0.955451299117788	-0.0109853067647614	0.993428121119564	-0.365982766912396
"521"	0.689084433236204	1.72481865705056	-1.6646953741269	0.827092811865818	-1.83411972649772	-1.03855318359900	-0.563610493473366	-0.561672513118621	-0.622610821282326	-0.246567056010499	0.76704189118071	1.60127275545804	0.622122507728926	1.54101895392858	-0.185176594702322	-0.311638545056523	0.313831065413062	0.0225427463728580	-0.268357792654703	-2.45171418336541
"522"	0.0642397523565046	-0.0483612341780939	0.241035093342493	0.849262488908942	-0.33033753844897	-0.283280295431606	0.387012508725107	-1.24810370951397	-1.56079055304164	-0.358794589223939	-0.434598027004653	0.0699765495716393	0.29457940245092	-0.311050325531793	0.972321361173515	0.809415972215031	0.0625498590432107	-1.46687545122104	0.183388486155821	-0.101312085537260
"523"	0.205219726257350	-0.625329422433534	0.851173408897386	1.37768314580816	-1.55450750847510	0.375398647325418	-2.68862191255338	1.69274861755319	-1.51152548962015	-1.50329462292747	-1.10388982110215	-0.65662695621988	0.0330076945583979	0.152813703896892	1.13320077091183	-0.0696242773429735	0.93881149585586	-0.85960125792913	1.10627428809141	-1.25752962188255
"524"	0.236066173943087	-1.25732883560835	-0.201676330446357	0.559026961424732	0.408251105279997	-0.867586735083529	-2.4063479507878	0.725930746194898	0.786663853566495	-0.361734924150138	-1.42078016507442	-0.153443708508247	0.862877135152989	-0.252907467066211	1.33538032747966	-2.81601348780355	2.57156416287111	0.335458166746011	-0.201815854856710	-0.270909765920777
"525"	-0.912969712913548	0.708973495925458	-0.87159916464629	0.492809392848262	-0.581179311908881	0.221018995388673	1.21805540923271	-0.795268919544757	-0.0171460409991279	-0.844177825794481	-1.04272565695217	-0.058941514245608	1.49751439121153	0.589776034108973	-0.798014955247674	0.523346250522782	-0.111833838580157	-0.262639787356600	-0.0690624641391972	0.146909734110317
"526"	1.33204989361446	-0.419200560935827	1.19909805937331	-0.410359044989272	-0.670456021656437	1.34587532029331	-1.19519654496251	0.670550145661585	0.226585455533538	1.50683318680532	0.788480517139266	1.27098460272886	1.56460762930029	0.183458800816109	0.588844020954825	0.875522465765513	-0.081533303212431	-0.826416808396632	0.0295339013910924	-1.89753832928913
"527"	2.50869550880773	-0.482609375548011	1.38596358703799	-0.726673363000374	2.09128321716695	0.0489531093445272	-1.80423058795128	-0.782290174831002	1.87547318189034	-0.951121388625862	-1.39622515696654	1.97959008681377	0.658498493883769	-2.90007395865505	-0.0344259896928476	-1.08403045763868	0.276107736353103	1.31542352128835	0.402467432733247	-1.20700133157356
"528"	-0.244627989274502	-1.10259199408854	-0.561489486418879	1.72602405644866	-0.482433209157337	0.246854841917019	0.574074249415158	0.247188308475369	-1.37906511930957	-0.182187712974936	0.444180938346315	0.405530861224042	-0.595202565236502	-1.35817608829985	0.180226984964252	0.840847077735018	0.693829073892515	0.511904718393565	0.76289922782878	-0.539001465225132
"529"	0.345228618900488	0.495900116191501	0.591936811728914	0.553497914700561	0.809617197315984	0.955798013260578	-0.649462813853052	-0.468841800301402	-0.639673976946633	0.185471283518576	-0.917712698172852	-1.52029931631254	2.19661524790055	0.467221537479724	-1.05005984404915	-0.114130800602128	1.7578876935922	0.203767319645422	1.17202042307246	1.81641087503879
"530"	0.721249778463159	-0.38411681511613	0.259454035271665	2.30316829338674	0.188576741288384	-0.0949592696677316	0.455907046179471	-1.51118560526781	-0.565351197300357	-0.953029440757423	0.283265470749093	0.712241619861972	-0.676188808316862	0.66594459363332	0.621103186264587	2.09050937127995	0.284141610146221	-0.576351454947581	0.434609223981955	-1.14185492128138
"531"	1.58297530275531	-1.45525892862644	0.568135568491595	0.118211080299545	0.156966725163293	-0.563074062681497	-0.377772484511426	0.240895580235689	-0.183480285927662	-0.521712103744423	0.0631092477560377	0.777645628412548	2.15121612339560	-1.6783878519158	-0.999409908089239	0.91181431239654	-0.440277689642537	-0.596206593723352	0.406599536580356	-0.0116743045531095
"532"	1.23654526628393	0.907738189532251	0.566368424447335	-0.461538843460489	-1.31955901531832	0.337261948794241	0.823484307509272	1.03172472324415	0.284655857956077	1.88292855289506	0.183893444606720	-0.337983339166615	0.221560938670493	-1.17925360053877	-0.262832568718304	0.970956069983237	-3.16457447241452	-1.46315102685425	2.16819145319053	0.444678863802887
"533"	-0.424548394911617	1.48662301832072	0.738899319719882	0.968486872191544	0.547559606266342	0.837219959155293	0.96290392491298	1.62003761829506	0.610257266722319	0.289166992051333	-2.89295479078843	0.0590122764594805	-0.981150583758764	-0.694392940704698	-1.31508343255090	-1.27096687386816	0.307441516166257	1.13524197571959	-0.384224722607227	0.902800583735639
"534"	0.196306421770363	0.0417424543565219	0.206730959093887	-0.51147272039302	-0.694403478255508	-0.187353913172640	0.281344230517266	-1.95171552674110	-0.310752906832499	-0.972867264158205	-1.54700562569950	0.733011637217007	0.593059206419277	-0.929106895858876	-0.86437906626101	-0.091216555911652	0.372087398883268	1.25301614560278	2.28912391393685	-0.95100058201086
"535"	0.703066668626879	1.05554819508039	1.21589758635703	1.05630473271647	-0.247718178851253	1.93546900801080	-0.494824231693290	-1.00913852186471	1.39475335794208	-0.245560331717187	0.359859486380346	0.454623033919627	1.11229193315627	-0.090878122852565	-0.916167877223295	0.509546639764901	-0.910798257740521	0.288204388758966	0.0231816853401303	-0.561345461392099
"536"	-0.419591175048378	-0.685679490393296	-0.399035653142896	2.12928302044285	0.0257941702339830	-1.49045828567027	1.09962644875416	0.223190732588033	0.672907060719475	-0.737521219297848	-0.0998868016508922	-0.0544874150074712	-1.20243104518354	1.21817851403733	-0.000916747109051595	0.65087428636333	-1.36773636982784	0.608762434729799	0.872874293204692	0.106494343947275
"537"	-1.3907570441976	0.59255100748421	-0.198363070855141	0.222591807817362	-0.695028771247388	-0.375574656499857	-1.90358546489882	-1.29112279558314	0.218543946979625	-1.69374781339418	0.916879136667328	-0.0683837181937842	-0.485811829545613	-1.03102714380306	0.567958307469672	0.0774847541637105	-1.09211606886405	0.635744196307036	2.30359278153616	-1.37079520160418
"538"	1.33776102361176	0.897144635524775	1.25582624693469	-1.11263680406091	0.598815583107709	-2.47959331400941	-1.27889855960048	0.527036714043725	-0.145460334186328	-0.60129979313448	0.582505227254097	0.806372571417133	-0.922574298690129	0.913113069120043	-0.399072965146288	-0.580888028301626	-0.0212193538510415	0.669385429123471	-0.817024978460142	0.473363643917578
"539"	1.29227120234360	-0.555074608105652	0.158349088044782	0.441609417173178	-1.40906310380656	0.260212723166386	0.369243377034486	0.185075302309621	1.20863515362449	1.19422843816044	0.102476596820941	1.77472386228767	0.898713705521114	-0.285550550329572	0.77622953026551	0.623911126458835	-0.853389946556364	0.0990384291445706	2.43542270887634	-1.23162805517284
"540"	0.683838401543505	-0.821367425623558	-1.55349976177769	-0.0201000459722819	0.622103893746840	-0.812614704346935	-1.23591136839137	-1.37901140718237	0.717274411998139	-0.681991564001969	-1.47662948584335	1.41706155298952	-1.02973513328771	-1.13822840207177	2.52213010697348	-0.852491880357869	-1.25960359394334	0.347067145796432	0.797596155810056	1.30289431167752
"541"	0.279574676809645	-0.538889701785664	0.207333236983640	-1.31818726779689	0.77145943440709	0.356006278819357	0.731311383731583	-1.57433582475403	0.000468679137102057	-0.251070170661823	-1.76019910992055	-0.0980432036952657	-0.746871059275513	2.26227501533151	-0.363753886521233	0.638133567731813	-0.670462276462864	-0.634030285630863	1.31523415866015	0.589102914583068
"542"	-0.287034156829097	0.129975280911744	0.218103392381844	0.0924995932208675	1.19730196250435	0.164575957398420	-1.24349396942894	0.487572697497044	-0.320428883465741	-0.79891771018404	1.65022593573254	-1.50613534315779	1.58897069607121	0.249680584308299	0.0533206901235583	0.0594376553291150	0.526816519902666	0.475378163526434	-0.267786791355796	-0.772955782967408
"543"	0.223365175339358	-1.24500526835428	-1.24503392105421	0.312113261943150	-1.82708808536195	0.151349841356220	0.336805826760507	-0.99176510480604	0.0826242657649707	-0.851022374831231	-1.28712077425525	0.0266598709397227	-0.813341444230556	-0.649985830808942	-0.531910674697738	-1.61229232966322	1.44127073637311	-0.674712402217158	0.640054540242654	-1.45677817930014
"544"	-0.61472725875024	-0.593390894092815	0.0643001121749079	2.38742573014117	1.31761800281013	-0.00548633871794469	-0.297971931431156	-1.77314589803993	-0.621330910056874	0.415620139236937	1.12693475411206	-0.571911612808165	-1.79884341296000	-1.76625554913496	0.58309126791658	0.480741877660673	-1.13387849624867	-0.184226364010769	1.70663856047158	0.484145932696897
"545"	0.991404588703622	-0.400454768601621	-0.152224130453007	-2.30866910448549	0.0860240893864063	1.30141958269004	-0.631143810001669	-1.1171437814133	0.0702689069927262	0.187328552450913	-0.385309725912391	-0.161785181259392	0.512480632971318	-0.416583833775909	-2.02869802900947	-0.355466964864089	0.912110141209087	-0.804093804143404	0.476980053609242	1.29473418770863
"546"	-1.24259399417132	1.99824054953580	-0.499836104854826	1.80836761304042	0.6545329713188	-0.270164859366265	0.0188068204452948	1.18633277547511	0.181795462336814	-0.144375761569779	-1.43546805685118	-0.359074403473754	-0.176152464147331	-0.521054147614057	0.520047682719339	0.873817579127913	1.51417744091419	-1.25166308191933	-1.34371578112290	0.155943643385790
"547"	-0.0163927884800379	0.424193537323367	0.52150507562509	1.8506710358291	0.375926150256769	0.756189695672198	1.15258377913145	-0.446760347718906	-0.190264755903245	0.216376959516708	-1.56120604521572	-1.35856894339417	-0.336637265121971	0.859862677804616	1.08883744221779	0.836184249330062	-0.920048262106662	-0.343421042572490	0.290877950168233	-0.742442315913903
"548"	-0.370676491500882	-1.34631427882029	-0.291198050734217	1.83433043211278	0.0917804077564406	-0.340476774288959	-0.539109759266383	1.01423315301060	-1.45770149441689	-0.524430590503926	0.673703080680412	-0.0438224954252277	-0.507004017189761	-0.672613071746016	-0.906778167529291	-0.164999781900290	-0.962883880985699	0.891453217891515	1.58397196594648	2.06627450923902
"549"	0.864678242705159	0.0964717501112264	2.30356573487220	0.895241570718854	-0.412027577618616	0.562787530048403	0.6668534214934	1.10964506802278	0.854013006996532	-0.239538706176737	0.821281312599412	1.16937304495977	0.640531842582944	-1.98885328979526	0.346636905637446	-0.734290852295635	1.69014087631270	-0.0765210362773814	-1.00820946398379	-0.273908186265582
"550"	-1.23701224920561	-1.13566554089799	-0.0829698329447162	-0.553409732405707	-0.402273816044259	-1.12849350890420	1.32569308593647	0.629086818213893	-0.0789081557606066	-0.59224111885995	1.74514303734480	-0.0993016322517826	1.61458563180307	-1.32346755208301	0.770097566780825	-0.861589253914818	-1.38312622869309	-2.26120721075839	-0.238687589771936	-2.05592674880374
"551"	0.294674235671846	0.383880287963095	-1.81612058909025	0.332365505120072	-0.898286484436064	0.398985166496803	-1.93522893083150	-1.06497668357217	-0.8763167243685	1.20240594081631	0.696860828623197	0.929576558320735	0.126485198730486	-0.53164979398259	-0.483843024405996	-0.961532424233193	-1.21564616841667	-1.99596887121540	1.69623990964484	1.44408624673078
"552"	0.351584799263993	0.918507765894983	0.503842628503133	-0.347009252416024	1.02344233586341	-0.0965677198651384	0.321365626988503	0.387187821164743	0.0924507397606593	0.865591065277344	-0.114693737637129	-0.367367599913202	0.702802469843726	-0.737819498598654	-0.477244998930205	0.292709598684033	-0.140917703176127	0.269828218047881	0.819576207486353	-0.476341781359091
"553"	0.213162519411519	0.160763832195786	-0.632826769799477	-1.38432546436225	-0.67746230108547	0.955476898416701	1.29358476124013	-0.396303962476946	0.244737578058532	1.31025660905177	-0.545667250618717	-1.40376220119363	-0.989805175519935	0.0365591936660085	-1.32898737822909	0.239236261841735	0.805720133382263	0.451876752932348	-1.29542834718785	-0.0386863370237907
"554"	-0.0504039792897325	-1.35043059660472	1.40711331876904	-0.411677624810617	-0.167775246134701	-1.51157469931711	-0.887673591595807	0.118098608523548	-0.0782708602470931	2.38089118113346	-1.3684175491913	-0.963201897814017	-0.789256010427874	1.44505226042574	2.45054521367805	-1.83091812050323	0.605108922441736	0.942846237113568	0.207186492730245	-0.60594930801853
"555"	-1.57594422414441	-0.0393633515197986	-2.33865839756910	-0.872015280227262	-0.0483263140556592	-0.151255084121928	-0.903734964530325	0.376437598684845	-0.786064507764606	0.686338819874738	-0.606395105320878	0.0218032262204127	-2.69272330514247	0.790545731483952	1.57968179641212	-1.61620323623907	-0.465519436951748	0.0571788339255753	-0.585042893036941	0.397331783171507
"556"	-0.683609459516071	0.726999166708274	1.60709410076984	0.280101832933909	-1.21367740955342	1.53466274554582	-1.15320664149689	-1.19033210398865	-1.49309649123183	-0.842370765168105	-0.154101858447692	-1.54486315137757	1.1198879229068	-0.323504796221517	0.345943251072175	0.43295316076812	-0.0628014947338937	0.716315372575462	0.0622269529566853	0.598786684444718
"557"	-1.39101753609392	-0.454764571815486	2.27729288472261	-0.258053691693934	-1.91133617251062	-0.137961858329047	-0.0009451224968458	0.472027161326243	1.06080504567176	0.0974640676789556	0.574704189699688	-0.210220374959425	1.34612289622119	-1.32314069048887	1.57099190868664	2.09020868408036	-0.858650104495513	0.957655129449964	-1.89448318434333	0.629722249672929
"558"	-1.16800503971392	-2.61364882381195	-0.6753635975047	1.12889367477191	-1.23091692855044	-2.14676015185187	-1.83749909923373	0.752358674959595	-0.962561213561852	1.71689517409043	-0.580092213267053	-0.88209866772687	-0.353386177556228	0.333862404265065	-0.0221674874297701	0.105616865024970	1.34921760413008	-0.278775736431224	-0.397309674744411	0.983738029122563
